2010/1/13 11:00,4000,4000,4000,4000,0
2010/1/13 11:01,4000,4000,4000,4000,0
2010/1/13 11:02,4000,4000,4000,4000,0
2010/1/13 11:03,3997,3999,3997,3999,240
2010/1/13 11:04,3999,3999,3999,3999,0
2010/1/13 11:05,3999,3999,3999,3999,0
2010/1/13 11:06,3999,3999,3999,3999,0
2010/1/13 11:07,3999,3999,3999,3999,0
2010/1/13 11:08,3999,3999,3999,3999,0
2010/1/13 11:09,3999,3999,3999,3999,0
2010/1/13 11:10,3999,3999,3999,3999,0
2010/1/13 11:11,3999,4000,3999,4000,60
2010/1/13 11:12,4000,4000,4000,4000,0
2010/1/13 11:13,4000,4000,4000,4000,0
2010/1/13 11:14,4000,4000,4000,4000,0
2010/1/13 11:15,4000,4000,4000,4000,0
2010/1/13 11:16,4000,4000,4000,4000,0
2010/1/13 11:17,4000,4000,4000,4000,0
2010/1/13 11:18,4000,4000,4000,4000,0
2010/1/13 11:19,4000,4000,4000,4000,0
2010/1/13 11:20,4000,4000,4000,4000,0
2010/1/13 11:21,4000,4000,4000,4000,0
2010/1/13 11:22,4000,4000,4000,4000,0
2010/1/13 11:23,4000,4000,4000,4000,0
2010/1/13 11:24,4000,4000,4000,4000,0
2010/1/13 11:25,4000,4000,4000,4000,0
2010/1/13 11:26,4000,4000,4000,4000,0
2010/1/13 11:27,4000,4000,4000,4000,0
2010/1/13 11:28,4000,4000,4000,4000,0
2010/1/13 11:29,4000,4000,4000,4000,0
2010/1/13 11:30,4000,4000,4000,4000,0
2010/1/13 13:31,4000,4000,4000,4000,0
2010/1/13 13:32,4000,4000,4000,4000,0
2010/1/13 13:33,4000,4000,4000,4000,0
2010/1/13 13:34,4000,4000,4000,4000,0
2010/1/13 13:35,4000,4000,4000,4000,0
2010/1/13 13:36,4000,4000,4000,4000,0
2010/1/13 13:37,4000,4000,4000,4000,0
2010/1/13 13:38,4000,4000,4000,4000,0
2010/1/13 13:39,4000,4000,4000,4000,0
2010/1/13 13:40,4000,4000,4000,4000,0
2010/1/13 13:41,4000,4000,4000,4000,0
2010/1/13 13:42,4000,4000,4000,4000,0
2010/1/13 13:43,4000,4000,4000,4000,0
2010/1/13 13:44,4000,4000,4000,4000,0
2010/1/13 13:45,4000,4000,4000,4000,0
2010/1/13 13:46,4000,4000,4000,4000,0
2010/1/13 13:47,4000,4000,4000,4000,0
2010/1/13 13:48,4000,4000,4000,4000,0
2010/1/13 13:49,4000,4000,4000,4000,0
2010/1/13 13:50,4000,4000,4000,4000,0
2010/1/13 13:51,4000,4000,4000,4000,0
2010/1/13 13:52,4000,4000,4000,4000,0
2010/1/13 13:53,4000,4000,4000,4000,0
2010/1/13 13:54,4000,4000,4000,4000,0
2010/1/13 13:55,4000,4000,4000,4000,0
2010/1/13 13:56,4000,4000,4000,4000,0
2010/1/13 13:57,4000,4000,4000,4000,0
2010/1/13 13:58,4000,4000,4000,4000,0
2010/1/13 13:59,4000,4000,4000,4000,0
2010/1/13 14:00,4000,4000,4000,4000,0
2010/1/13 14:01,4000,4000,4000,4000,0
2010/1/13 14:02,4000,4000,4000,4000,0
2010/1/13 14:03,4000,4000,4000,4000,0
2010/1/13 14:04,4000,4000,4000,4000,0
2010/1/13 14:05,4000,4000,4000,4000,0
2010/1/13 14:06,4000,4000,4000,4000,0
2010/1/13 14:07,4000,4000,4000,4000,0
2010/1/13 14:08,4000,4000,4000,4000,0
2010/1/13 14:09,4000,4000,4000,4000,0
2010/1/13 14:10,4000,4000,4000,4000,0
2010/1/13 14:11,4000,4000,4000,4000,0
2010/1/13 14:12,4000,4000,4000,4000,0
2010/1/13 14:13,4000,4000,4000,4000,0
2010/1/13 14:14,4000,4000,4000,4000,0
2010/1/13 14:15,4000,4000,4000,4000,0
2010/1/13 14:16,4000,4000,4000,4000,0
2010/1/13 14:17,4000,4000,4000,4000,0
2010/1/13 14:18,4000,4000,4000,4000,0
2010/1/13 14:19,4000,4000,4000,4000,0
2010/1/13 14:20,4000,4000,4000,4000,0
2010/1/13 14:21,4000,4000,4000,4000,0
2010/1/13 14:22,4000,4000,4000,4000,0
2010/1/13 14:23,4000,4000,4000,4000,0
2010/1/13 14:24,4000,4000,4000,4000,0
2010/1/13 14:25,4000,4000,4000,4000,0
2010/1/13 14:26,4000,4000,4000,4000,0
2010/1/13 14:27,4000,4000,4000,4000,0
2010/1/13 14:28,4000,4000,4000,4000,0
2010/1/13 14:29,4000,4000,4000,4000,0
2010/1/13 14:30,4000,4000,4000,4000,0
2010/1/13 14:31,4000,4000,4000,4000,0
2010/1/13 14:32,4000,4000,4000,4000,0
2010/1/13 14:33,4000,4000,4000,4000,0
2010/1/13 14:34,4000,4000,4000,4000,0
2010/1/13 14:35,4000,4000,4000,4000,0
2010/1/13 14:36,4000,4000,4000,4000,0
2010/1/13 14:37,4000,4000,4000,4000,0
2010/1/13 14:38,4000,4000,4000,4000,0
2010/1/13 14:39,4000,4000,4000,4000,0
2010/1/13 14:40,4000,4000,4000,4000,0
2010/1/13 14:41,4000,4000,4000,4000,0
2010/1/13 14:42,4000,4000,4000,4000,0
2010/1/13 14:43,4000,4000,3997,3997,60
2010/1/13 14:44,3997,3997,3997,3997,0
2010/1/13 14:45,3997,3997,3997,3997,0
2010/1/13 14:46,3997,3997,3997,3997,0
2010/1/13 14:47,3997,3997,3997,3997,0
2010/1/13 14:48,3997,3997,3997,3997,0
2010/1/13 14:49,3997,3997,3997,3997,0
2010/1/13 14:50,3997,3997,3992,3992,60
2010/1/13 14:51,3992,3992,3992,3992,0
2010/1/13 14:52,3992,3992,3992,3992,0
2010/1/13 14:53,3992,3992,3992,3992,0
2010/1/13 14:54,3992,3992,3992,3992,0
2010/1/13 14:55,3992,3992,3992,3992,0
2010/1/13 14:56,3992,3992,3992,3992,0
2010/1/13 14:57,3992,3992,3992,3992,0
2010/1/13 14:58,3992,3992,3992,3992,0
2010/1/13 14:59,3992,3992,3992,3992,0
2010/1/13 15:00,3987,3987,3987,3987,60
2010/1/14 9:01,3990,3990,3987,3987,0
2010/1/14 9:02,3987,3987,3987,3987,0
2010/1/14 9:03,3987,3987,3987,3987,0
2010/1/14 9:04,3987,3987,3987,3987,0
2010/1/14 9:05,3987,3987,3987,3987,0
2010/1/14 9:06,3987,3987,3987,3987,0
2010/1/14 9:07,3987,3987,3987,3987,0
2010/1/14 9:08,3987,3987,3987,3987,0
2010/1/14 9:09,3987,3987,3987,3987,0
2010/1/14 9:10,3987,3987,3987,3987,0
2010/1/14 9:11,3987,3995,3987,3995,120
2010/1/14 9:12,3995,3995,3995,3995,0
2010/1/14 9:13,3995,3995,3995,3995,0
2010/1/14 9:14,3995,3995,3995,3995,0
2010/1/14 9:15,3995,3995,3995,3995,0
2010/1/14 9:16,3995,3995,3995,3995,0
2010/1/14 9:17,3995,3995,3995,3995,0
2010/1/14 9:18,3995,3995,3995,3995,0
2010/1/14 9:19,3999,3999,3999,3999,120
2010/1/14 9:20,3999,3999,3999,3999,0
2010/1/14 9:21,3999,3999,3999,3999,0
2010/1/14 9:22,3999,3999,3999,3999,0
2010/1/14 9:23,3999,3999,3999,3999,0
2010/1/14 9:24,3999,3999,3999,3999,0
2010/1/14 9:25,3999,3999,3999,3999,0
2010/1/14 9:26,3999,3999,3999,3999,0
2010/1/14 9:27,4000,4000,4000,4000,60
2010/1/14 9:28,4000,4000,4000,4000,0
2010/1/14 9:29,4000,4000,4000,4000,0
2010/1/14 9:30,4000,4000,3999,4000,120
2010/1/14 9:31,4000,4000,4000,4000,0
2010/1/14 9:32,4000,4000,4000,4000,0
2010/1/14 9:33,4000,4000,4000,4000,0
2010/1/14 9:34,4000,4000,4000,4000,0
2010/1/14 9:35,4000,4000,4000,4000,0
2010/1/14 9:36,4000,4000,4000,4000,0
2010/1/14 9:37,4000,4000,4000,4000,0
2010/1/14 9:38,4000,4000,4000,4000,0
2010/1/14 9:39,4000,4000,3999,3999,60
2010/1/14 9:40,3999,3999,3999,3999,0
2010/1/14 9:41,3999,3999,3999,3999,0
2010/1/14 9:42,3999,3999,3999,3999,0
2010/1/14 9:43,3999,3999,3999,3999,0
2010/1/14 9:44,3999,3999,3999,3999,0
2010/1/14 9:45,3999,3999,3999,3999,0
2010/1/14 9:46,3999,3999,3999,3999,0
2010/1/14 9:47,3999,3999,3999,3999,0
2010/1/14 9:48,3999,3999,3999,3999,0
2010/1/14 9:49,3999,3999,3999,3999,0
2010/1/14 9:50,3999,3999,3999,3999,0
2010/1/14 9:51,3999,3999,3999,3999,120
2010/1/14 9:52,3999,3999,3999,3999,0
2010/1/14 9:53,3999,3999,3999,3999,0
2010/1/14 9:54,3999,3999,3999,3999,0
2010/1/14 9:55,3999,3999,3999,3999,0
2010/1/14 9:56,3999,3999,3999,3999,0
2010/1/14 9:57,3999,3999,3999,3999,0
2010/1/14 9:58,3999,3999,3999,3999,0
2010/1/14 9:59,3999,3999,3999,3999,0
2010/1/14 10:00,3999,3999,3999,3999,0
2010/1/14 10:01,3999,3999,3999,3999,0
2010/1/14 10:02,3999,3999,3999,3999,0
2010/1/14 10:03,3999,3999,3999,3999,0
2010/1/14 10:04,3999,3999,3999,3999,0
2010/1/14 10:05,3999,3999,3999,3999,0
2010/1/14 10:06,3999,3999,3999,3999,0
2010/1/14 10:07,3999,3999,3999,3999,0
2010/1/14 10:08,3999,3999,3999,3999,0
2010/1/14 10:09,3999,3999,3999,3999,0
2010/1/14 10:10,3999,3999,3999,3999,0
2010/1/14 10:11,3999,3999,3999,3999,0
2010/1/14 10:12,3999,3999,3999,3999,0
2010/1/14 10:13,3999,3999,3999,3999,0
2010/1/14 10:14,3999,3999,3999,3999,0
2010/1/14 10:15,3999,3999,3999,3999,0
2010/1/14 10:31,3999,3999,3999,3999,0
2010/1/14 10:32,3999,3999,3999,3999,0
2010/1/14 10:33,3999,3999,3999,3999,0
2010/1/14 10:34,3999,3999,3999,3999,0
2010/1/14 10:35,3999,3999,3999,3999,0
2010/1/14 10:36,3999,3999,3999,3999,0
2010/1/14 10:37,3999,3999,3999,3999,0
2010/1/14 10:38,3999,3999,3999,3999,0
2010/1/14 10:39,3999,3999,3999,3999,0
2010/1/14 10:40,3999,3999,3999,3999,0
2010/1/14 10:41,3999,3999,3999,3999,0
2010/1/14 10:42,3999,3999,3999,3999,0
2010/1/14 10:43,3999,3999,3999,3999,0
2010/1/14 10:44,3999,3999,3999,3999,0
2010/1/14 10:45,3999,3999,3999,3999,0
2010/1/14 10:46,3999,3999,3999,3999,0
2010/1/14 10:47,3999,3999,3999,3999,0
2010/1/14 10:48,3999,3999,3999,3999,0
2010/1/14 10:49,3999,3999,3999,3999,0
2010/1/14 10:50,3999,3999,3999,3999,0
2010/1/14 10:51,3999,3999,3999,3999,0
2010/1/14 10:52,3999,3999,3999,3999,0
2010/1/14 10:53,3999,3999,3999,3999,0
2010/1/14 10:54,3999,3999,3999,3999,0
2010/1/14 10:55,3999,3999,3999,3999,0
2010/1/14 10:56,3999,3999,3999,3999,0
2010/1/14 10:57,3999,3999,3999,3999,0
2010/1/14 10:58,3999,3999,3999,3999,0
2010/1/14 10:59,3999,3999,3999,3999,0
2010/1/14 11:00,3999,3999,3999,3999,0
2010/1/14 11:01,3999,3999,3999,3999,0
2010/1/14 11:02,3999,3999,3999,3999,0
2010/1/14 11:03,3999,3999,3999,3999,0
2010/1/14 11:04,3999,3999,3999,3999,0
2010/1/14 11:05,3999,3999,3999,3999,0
2010/1/14 11:06,3999,3999,3999,3999,0
2010/1/14 11:07,3999,3999,3999,3999,0
2010/1/14 11:08,3999,3999,3999,3999,0
2010/1/14 11:09,3999,3999,3999,3999,0
2010/1/14 11:10,3999,3999,3999,3999,0
2010/1/14 11:11,3999,3999,3999,3999,0
2010/1/14 11:12,3999,3999,3999,3999,0
2010/1/14 11:13,3999,3999,3999,3999,0
2010/1/14 11:14,3999,3999,3999,3999,0
2010/1/14 11:15,3999,3999,3999,3999,0
2010/1/14 11:16,3999,3999,3999,3999,0
2010/1/14 11:17,3999,3999,3999,3999,0
2010/1/14 11:18,3999,3999,3999,3999,0
2010/1/14 11:19,3999,3999,3999,3999,0
2010/1/14 11:20,3999,3999,3999,3999,0
2010/1/14 11:21,3999,3999,3999,3999,0
2010/1/14 11:22,3999,3999,3999,3999,0
2010/1/14 11:23,3999,3999,3999,3999,0
2010/1/14 11:24,3999,3999,3999,3999,0
2010/1/14 11:25,3999,3999,3999,3999,0
2010/1/14 11:26,3999,3999,3999,3999,0
2010/1/14 11:27,3999,3999,3999,3999,0
2010/1/14 11:28,3999,3999,3999,3999,0
2010/1/14 11:29,3999,3999,3999,3999,0
2010/1/14 11:30,3999,3999,3999,3999,0
2010/1/14 13:31,3999,3999,3986,3986,120
2010/1/14 13:32,3986,3986,3986,3986,0
2010/1/14 13:33,3986,3986,3986,3986,0
2010/1/14 13:34,3986,3986,3986,3986,0
2010/1/14 13:35,3986,3986,3986,3986,0
2010/1/14 13:36,3986,3986,3986,3986,0
2010/1/14 13:37,3986,3986,3986,3986,0
2010/1/14 13:38,3986,3986,3986,3986,0
2010/1/14 13:39,3986,3986,3986,3986,0
2010/1/14 13:40,3990,3993,3990,3993,180
2010/1/14 13:41,3993,3993,3993,3993,0
2010/1/14 13:42,3993,3993,3993,3993,0
2010/1/14 13:43,3993,3993,3993,3993,0
2010/1/14 13:44,3993,3993,3993,3993,0
2010/1/14 13:45,3993,3993,3993,3993,0
2010/1/14 13:46,3993,3993,3993,3993,0
2010/1/14 13:47,3993,3993,3993,3993,0
2010/1/14 13:48,3993,3993,3993,3993,0
2010/1/14 13:49,3993,3993,3993,3993,0
2010/1/14 13:50,3993,3993,3993,3993,0
2010/1/14 13:51,3993,3993,3993,3993,0
2010/1/14 13:52,3993,3993,3993,3993,0
2010/1/14 13:53,3993,3993,3993,3993,0
2010/1/14 13:54,3993,3993,3993,3993,0
2010/1/14 13:55,3993,3993,3993,3993,0
2010/1/14 13:56,3993,3993,3993,3993,0
2010/1/14 13:57,3993,3993,3993,3993,0
2010/1/14 13:58,3993,3993,3993,3993,0
2010/1/14 13:59,3993,3993,3993,3993,0
2010/1/14 14:00,3993,3993,3993,3993,0
2010/1/14 14:01,3993,3993,3993,3993,0
2010/1/14 14:02,3993,3993,3993,3993,0
2010/1/14 14:03,3993,3993,3993,3993,0
2010/1/14 14:04,3993,3993,3993,3993,0
2010/1/14 14:05,3998,3998,3998,3998,60
2010/1/14 14:06,3999,3999,3999,3999,60
2010/1/14 14:07,3999,3999,3999,3999,0
2010/1/14 14:08,3999,3999,3999,3999,0
2010/1/14 14:09,3999,3999,3999,3999,0
2010/1/14 14:10,3999,3999,3999,3999,0
2010/1/14 14:11,3999,3999,3999,3999,0
2010/1/14 14:12,3999,3999,3999,3999,0
2010/1/14 14:13,3999,3999,3999,3999,0
2010/1/14 14:14,3999,3999,3999,3999,0
2010/1/14 14:15,3999,3999,3999,3999,0
2010/1/14 14:16,3999,3999,3999,3999,0
2010/1/14 14:17,3999,3999,3999,3999,0
2010/1/14 14:18,3999,3999,3999,3999,0
2010/1/14 14:19,3999,3999,3999,3999,0
2010/1/14 14:20,3999,3999,3999,3999,0
2010/1/14 14:21,3999,3999,3999,3999,0
2010/1/14 14:22,3999,3999,3999,3999,0
2010/1/14 14:23,3999,3999,3999,3999,0
2010/1/14 14:24,3999,3999,3999,3999,0
2010/1/14 14:25,3999,3999,3999,3999,0
2010/1/14 14:26,3999,3999,3999,3999,0
2010/1/14 14:27,3999,3999,3999,3999,0
2010/1/14 14:28,3999,3999,3999,3999,0
2010/1/14 14:29,3999,3999,3999,3999,0
2010/1/14 14:30,3999,3999,3999,3999,0
2010/1/14 14:31,3999,3999,3999,3999,0
2010/1/14 14:32,3999,3999,3999,3999,0
2010/1/14 14:33,3999,3999,3999,3999,0
2010/1/14 14:34,3999,3999,3999,3999,0
2010/1/14 14:35,3999,3999,3999,3999,0
2010/1/14 14:36,3999,3999,3999,3999,0
2010/1/14 14:37,3999,3999,3999,3999,0
2010/1/14 14:38,3999,3999,3999,3999,0
2010/1/14 14:39,3999,3999,3999,3999,0
2010/1/14 14:40,3999,3999,3999,3999,0
2010/1/14 14:41,3999,3999,3999,3999,0
2010/1/14 14:42,3999,3999,3999,3999,0
2010/1/14 14:43,3999,3999,3999,3999,0
2010/1/14 14:44,3999,3999,3999,3999,0
2010/1/14 14:45,3999,3999,3999,3999,0
2010/1/14 14:46,3999,3999,3999,3999,0
2010/1/14 14:47,3999,3999,3999,3999,0
2010/1/14 14:48,3999,3999,3999,3999,0
2010/1/14 14:49,3999,3999,3999,3999,0
2010/1/14 14:50,3999,3999,3999,3999,0
2010/1/14 14:51,3999,3999,3999,3999,0
2010/1/14 14:52,3984,3984,3984,3984,60
2010/1/14 14:53,3984,3984,3984,3984,0
2010/1/14 14:54,3982,3982,3982,3982,60
2010/1/14 14:55,3981,3981,3981,3981,60
2010/1/14 14:56,3981,3981,3981,3981,0
2010/1/14 14:57,3981,3981,3981,3981,0
2010/1/14 14:58,3981,3981,3981,3981,0
2010/1/14 14:59,3981,3981,3981,3981,0
2010/1/14 15:00,3981,3981,3981,3981,0
2010/1/15 9:01,3985,3985,3981,3981,0
2010/1/15 9:02,3981,3981,3981,3981,0
2010/1/15 9:03,3981,3981,3981,3981,0
2010/1/15 9:04,3981,3981,3981,3981,0
2010/1/15 9:05,3981,3981,3981,3981,0
2010/1/15 9:06,3981,3981,3981,3981,0
2010/1/15 9:07,3981,3981,3981,3981,0
2010/1/15 9:08,3981,3981,3981,3981,0
2010/1/15 9:09,3981,3981,3981,3981,0
2010/1/15 9:10,3981,3981,3981,3981,0
2010/1/15 9:11,3981,3981,3981,3981,0
2010/1/15 9:12,3981,3981,3981,3981,0
2010/1/15 9:13,3981,3981,3981,3981,0
2010/1/15 9:14,3981,3981,3981,3981,0
2010/1/15 9:15,3981,3981,3981,3981,0
2010/1/15 9:16,3981,3981,3981,3981,0
2010/1/15 9:17,3985,3985,3985,3985,240
2010/1/15 9:18,3985,3985,3985,3985,0
2010/1/15 9:19,3985,3985,3985,3985,0
2010/1/15 9:20,3985,3985,3985,3985,0
2010/1/15 9:21,3985,3985,3985,3985,0
2010/1/15 9:22,3985,3985,3985,3985,0
2010/1/15 9:23,3985,3985,3985,3985,0
2010/1/15 9:24,3985,3985,3985,3985,0
2010/1/15 9:25,3985,3985,3985,3985,0
2010/1/15 9:26,3985,3985,3985,3985,0
2010/1/15 9:27,3985,3985,3985,3985,0
2010/1/15 9:28,3985,3985,3985,3985,0
2010/1/15 9:29,3985,3985,3985,3985,0
2010/1/15 9:30,3985,3985,3985,3985,0
2010/1/15 9:31,3985,3985,3985,3985,0
2010/1/15 9:32,3985,3985,3985,3985,0
2010/1/15 9:33,3985,3985,3985,3985,0
2010/1/15 9:34,3985,3985,3985,3985,0
2010/1/15 9:35,3985,3985,3985,3985,0
2010/1/15 9:36,3985,3985,3985,3985,0
2010/1/15 9:37,3985,3985,3985,3985,0
2010/1/15 9:38,3985,3985,3985,3985,0
2010/1/15 9:39,3985,3985,3985,3985,0
2010/1/15 9:40,3985,3985,3985,3985,0
2010/1/15 9:41,3985,3985,3985,3985,0
2010/1/15 9:42,3985,3985,3985,3985,0
2010/1/15 9:43,3985,3985,3985,3985,0
2010/1/15 9:44,3985,3985,3985,3985,0
2010/1/15 9:45,3985,3985,3985,3985,0
2010/1/15 9:46,3985,3985,3985,3985,0
2010/1/15 9:47,3985,3985,3985,3985,0
2010/1/15 9:48,3985,3985,3985,3985,0
2010/1/15 9:49,3985,3985,3985,3985,0
2010/1/15 9:50,3985,3985,3985,3985,0
2010/1/15 9:51,3985,3985,3985,3985,0
2010/1/15 9:52,3985,3985,3985,3985,0
2010/1/15 9:53,3985,3985,3985,3985,0
2010/1/15 9:54,3985,3985,3985,3985,0
2010/1/15 9:55,3985,3985,3985,3985,0
2010/1/15 9:56,3985,3985,3985,3985,0
2010/1/15 9:57,3985,3985,3985,3985,0
2010/1/15 9:58,3985,3985,3985,3985,0
2010/1/15 9:59,3985,3985,3985,3985,0
2010/1/15 10:00,3985,3985,3985,3985,0
2010/1/15 10:01,3985,3985,3985,3985,0
2010/1/15 10:02,3985,3985,3985,3985,0
2010/1/15 10:03,3985,3985,3985,3985,0
2010/1/15 10:04,3985,3985,3985,3985,0
2010/1/15 10:05,3985,3985,3985,3985,0
2010/1/15 10:06,3985,3985,3985,3985,0
2010/1/15 10:07,3985,3985,3985,3985,0
2010/1/15 10:08,3985,3985,3985,3985,0
2010/1/15 10:09,3985,3985,3985,3985,0
2010/1/15 10:10,3985,3985,3985,3985,0
2010/1/15 10:11,3985,3985,3985,3985,0
2010/1/15 10:12,3985,3985,3985,3985,0
2010/1/15 10:13,3985,3985,3985,3985,0
2010/1/15 10:14,3985,3985,3985,3985,0
2010/1/15 10:15,3985,3985,3985,3985,0
2010/1/15 10:31,3985,3985,3985,3985,0
2010/1/15 10:32,3985,3985,3985,3985,0
2010/1/15 10:33,3985,3985,3985,3985,0
2010/1/15 10:34,3985,3985,3985,3985,0
2010/1/15 10:35,3985,3985,3985,3985,0
2010/1/15 10:36,3985,3985,3985,3985,0
2010/1/15 10:37,3985,3985,3985,3985,0
2010/1/15 10:38,3985,3985,3985,3985,0
2010/1/15 10:39,3985,3985,3985,3985,0
2010/1/15 10:40,3985,3985,3985,3985,0
2010/1/15 10:41,3985,3985,3985,3985,0
2010/1/15 10:42,3985,3985,3985,3985,0
2010/1/15 10:43,3985,3985,3985,3985,0
2010/1/15 10:44,3985,3985,3985,3985,0
2010/1/15 10:45,3985,3985,3985,3985,0
2010/1/15 10:46,3985,3985,3985,3985,0
2010/1/15 10:47,3985,3985,3985,3985,0
2010/1/15 10:48,3985,3985,3985,3985,0
2010/1/15 10:49,3985,3985,3985,3985,0
2010/1/15 10:50,3985,3985,3985,3985,0
2010/1/15 10:51,3985,3985,3985,3985,0
2010/1/15 10:52,3985,3985,3985,3985,0
2010/1/15 10:53,3985,3985,3985,3985,0
2010/1/15 10:54,3985,3985,3985,3985,0
2010/1/15 10:55,3985,3985,3985,3985,0
2010/1/15 10:56,3985,3985,3985,3985,0
2010/1/15 10:57,3985,3985,3985,3985,0
2010/1/15 10:58,3985,3985,3985,3985,0
2010/1/15 10:59,3985,3985,3985,3985,0
2010/1/15 11:00,3985,3985,3985,3985,0
2010/1/15 11:01,3985,3985,3985,3985,0
2010/1/15 11:02,3985,3985,3985,3985,0
2010/1/15 11:03,3985,3985,3985,3985,0
2010/1/15 11:04,3985,3985,3985,3985,0
2010/1/15 11:05,3985,3985,3985,3985,0
2010/1/15 11:06,3985,3985,3985,3985,0
2010/1/15 11:07,3985,3985,3985,3985,0
2010/1/15 11:08,3985,3985,3985,3985,0
2010/1/15 11:09,3985,3985,3985,3985,0
2010/1/15 11:10,3985,3985,3985,3985,0
2010/1/15 11:11,3985,3985,3985,3985,0
2010/1/15 11:12,3985,3985,3985,3985,0
2010/1/15 11:13,3985,3985,3985,3985,0
2010/1/15 11:14,3985,3985,3985,3985,0
2010/1/15 11:15,3985,3985,3985,3985,0
2010/1/15 11:16,3985,3985,3985,3985,0
2010/1/15 11:17,3985,3985,3985,3985,0
2010/1/15 11:18,3985,3985,3985,3985,0
2010/1/15 11:19,3985,3985,3985,3985,0
2010/1/15 11:20,3985,3985,3985,3985,0
2010/1/15 11:21,3985,3985,3985,3985,0
2010/1/15 11:22,3985,3985,3985,3985,0
2010/1/15 11:23,3985,3985,3985,3985,0
2010/1/15 11:24,3985,3985,3985,3985,0
2010/1/15 11:25,3976,3976,3975,3975,120
2010/1/15 11:26,3973,3973,3973,3973,60
2010/1/15 11:27,3973,3973,3973,3973,0
2010/1/15 11:28,3973,3973,3973,3973,0
2010/1/15 11:29,3973,3973,3973,3973,0
2010/1/15 11:30,3973,3973,3973,3973,0
2010/1/15 13:31,3973,3973,3973,3973,0
2010/1/15 13:32,3973,3973,3973,3973,0
2010/1/15 13:33,3973,3973,3973,3973,0
2010/1/15 13:34,3973,3973,3973,3973,0
2010/1/15 13:35,3973,3973,3973,3973,0
2010/1/15 13:36,3973,3973,3973,3973,0
2010/1/15 13:37,3973,3973,3973,3973,0
2010/1/15 13:38,3973,3973,3973,3973,0
2010/1/15 13:39,3973,3973,3973,3973,0
2010/1/15 13:40,3973,3973,3973,3973,0
2010/1/15 13:41,3973,3973,3973,3973,0
2010/1/15 13:42,3973,3973,3973,3973,0
2010/1/15 13:43,3973,3973,3973,3973,0
2010/1/15 13:44,3973,3973,3973,3973,0
2010/1/15 13:45,3973,3973,3973,3973,0
2010/1/15 13:46,3973,3973,3973,3973,0
2010/1/15 13:47,3973,3973,3973,3973,0
2010/1/15 13:48,3973,3973,3973,3973,0
2010/1/15 13:49,3973,3973,3973,3973,0
2010/1/15 13:50,3973,3973,3973,3973,0
2010/1/15 13:51,3973,3973,3973,3973,0
2010/1/15 13:52,3973,3973,3973,3973,0
2010/1/15 13:53,3973,3973,3973,3973,0
2010/1/15 13:54,3973,3973,3973,3973,0
2010/1/15 13:55,3973,3973,3973,3973,0
2010/1/15 13:56,3973,3973,3973,3973,0
2010/1/15 13:57,3973,3973,3973,3973,0
2010/1/15 13:58,3973,3973,3973,3973,0
2010/1/15 13:59,3973,3973,3973,3973,0
2010/1/15 14:00,3973,3973,3973,3973,0
2010/1/15 14:01,3973,3973,3973,3973,0
2010/1/15 14:02,3971,3971,3971,3971,60
2010/1/15 14:03,3965,3965,3961,3961,180
2010/1/15 14:04,3961,3961,3961,3961,60
2010/1/15 14:05,3961,3961,3961,3961,60
2010/1/15 14:06,3961,3961,3961,3961,0
2010/1/15 14:07,3961,3961,3961,3961,0
2010/1/15 14:08,3961,3961,3961,3961,0
2010/1/15 14:09,3961,3961,3961,3961,0
2010/1/15 14:10,3961,3961,3961,3961,0
2010/1/15 14:11,3961,3961,3961,3961,0
2010/1/15 14:12,3961,3961,3961,3961,0
2010/1/15 14:13,3961,3961,3961,3961,0
2010/1/15 14:14,3961,3961,3961,3961,0
2010/1/15 14:15,3961,3961,3961,3961,0
2010/1/15 14:16,3961,3961,3961,3961,0
2010/1/15 14:17,3961,3961,3961,3961,0
2010/1/15 14:18,3961,3961,3961,3961,0
2010/1/15 14:19,3961,3961,3961,3961,0
2010/1/15 14:20,3961,3961,3961,3961,0
2010/1/15 14:21,3961,3961,3961,3961,0
2010/1/15 14:22,3961,3961,3961,3961,0
2010/1/15 14:23,3961,3961,3961,3961,0
2010/1/15 14:24,3961,3961,3961,3961,0
2010/1/15 14:25,3961,3961,3961,3961,0
2010/1/15 14:26,3961,3961,3961,3961,0
2010/1/15 14:27,3961,3961,3961,3961,0
2010/1/15 14:28,3961,3961,3961,3961,0
2010/1/15 14:29,3961,3961,3961,3961,0
2010/1/15 14:30,3961,3961,3961,3961,0
2010/1/15 14:31,3961,3961,3961,3961,0
2010/1/15 14:32,3961,3961,3961,3961,0
2010/1/15 14:33,3961,3961,3961,3961,0
2010/1/15 14:34,3961,3961,3961,3961,0
2010/1/15 14:35,3961,3961,3961,3961,0
2010/1/15 14:36,3961,3961,3961,3961,0
2010/1/15 14:37,3961,3961,3961,3961,0
2010/1/15 14:38,3961,3961,3961,3961,60
2010/1/15 14:39,3961,3961,3961,3961,0
2010/1/15 14:40,3961,3961,3961,3961,0
2010/1/15 14:41,3961,3961,3961,3961,0
2010/1/15 14:42,3961,3961,3961,3961,0
2010/1/15 14:43,3961,3961,3961,3961,0
2010/1/15 14:44,3961,3961,3961,3961,0
2010/1/15 14:45,3961,3961,3961,3961,0
2010/1/15 14:46,3961,3961,3961,3961,0
2010/1/15 14:47,3961,3961,3961,3961,0
2010/1/15 14:48,3961,3961,3961,3961,0
2010/1/15 14:49,3962,3962,3962,3962,60
